gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000017264.16,213.086574952738,0.243184495382647,0.220627899015061,1.10223818686705,0.270358134416548,0.654176815548075
ENSMUSG00000017286.15,32.1311283894187,-0.084091378415786,0.41779398703093,-0.201274745511262,0.840483748630242,0.959626892920092
ENSMUSG00000017288.15,147.934946391602,0.0872501475164529,0.241167398139532,0.361782513679451,0.717514560336998,0.923096756897619
ENSMUSG00000017291.13,280.046853826155,0.0123984853172237,0.211438519110286,0.0586387256654813,0.95323986511581,0.988352137013536
ENSMUSG00000017299.13,54.7932996555173,0.366817413792328,0.33308842816729,1.10126135516212,0.270782925193047,0.654663139215666
ENSMUSG00000017307.15,44.2262254773089,-0.151394667020396,0.357564752567356,-0.423404896409292,0.671999873059946,0.905878377579246
ENSMUSG00000017309.11,96.254412592773,0.261942047959795,0.294476545957756,0.889517523739808,0.373725009640173,0.74674635224097
ENSMUSG00000017311.15,384.591466393514,4.13102545672667,0.304140514830967,13.5826213716465,5.07761111183517E-42,4.92810367354225E-39
ENSMUSG00000017314.12,50.0092124203289,-0.116164825023451,0.401331106601861,-0.289448844389458,0.772237921383409,0.940597956255188
ENSMUSG00000017316.13,383.248630991928,4.03658765792823,0.285452450500027,14.1410159585505,2.12198589384805E-45,2.47140623770169E-42
ENSMUSG00000017344.4,221.567152486994,-1.23327367273535,0.316893745119255,-3.89175770027028,9.95206079191697E-05,0.00205268597443671
ENSMUSG00000017376.15,78.5498560767905,-0.0495448468546854,0.332245846071315,-0.149121042265945,0.881458122204116,0.969622977355919
ENSMUSG00000017386.10,194.589137772979,-0.16728054074811,0.251964286948407,-0.663905757336011,0.506750631158349,0.831495588084565
ENSMUSG00000017390.15,10.2221894473426,2.23370654733764,0.838424004761087,2.66417294191636,0.00771778738117558,0.0701445984505634
ENSMUSG00000017400.10,21.7330032067535,-0.360884707374248,0.771978654037498,-0.467480163456331,0.640156381004698,0.894602774491074
ENSMUSG00000017404.12,930.251093201076,-0.344421669576974,0.18190595405177,-1.89340514647999,0.0583040115528673,0.293530810803787
ENSMUSG00000017405.14,37.4326039886127,0.625142734682509,0.424645969867057,1.47215040066957,0.140980267800307,0.484065502844216
ENSMUSG00000017412.15,3.32396398313088,1.28533202519733,1.46262736449227,0.878782973982925,0.379518959566049,0.750786572711911
ENSMUSG00000017417.14,18.8725839250465,0.210629599953176,0.555282132630901,0.379319966510038,0.704450274476781,0.918157391051899
ENSMUSG00000017418.13,124.377922082014,-1.42568522996636,0.340796313476707,-4.18339393235192,2.87189113070242E-05,0.000716741972191018
ENSMUSG00000017421.18,351.524724383452,-0.106728221989415,0.215182944155662,-0.495988296880112,0.619902667926246,0.88564895563702
ENSMUSG00000017428.16,148.418440178416,-0.115511062230922,0.239815701718407,-0.481665968505082,0.630043255110118,0.890522303137036
ENSMUSG00000017446.14,62.6959133958504,-0.216355879774994,0.446322628637991,-0.484752208139728,0.62785212764689,0.889270254491172
ENSMUSG00000017453.4,4.02189014163112,-3.24148031793645,1.28305038766624,-2.52638582950154,0.011524283927954,0.0941017144502794
ENSMUSG00000017466.9,1401.2829292415,-0.167358519637284,0.237033521772866,-0.706054225518587,0.480154416372763,0.8164927978078
ENSMUSG00000017478.15,361.165694290671,0.174914409748831,0.203111486601833,0.861174385925904,0.389142005071438,0.75790714314182
ENSMUSG00000017485.10,111.970472877771,-0.313818871005731,0.265467877599498,-1.18213500572442,0.237152136491965,0.618689321880096
ENSMUSG00000017491.8,21.5112354219901,0.296077518646151,0.49770577623938,0.594884634217601,0.551920589103977,0.857275666872733
ENSMUSG00000017493.12,1464.84922916236,0.420039494467101,0.290848560224277,1.44418626017335,0.148686588750519,0.497330022108284
ENSMUSG00000017499.15,1.93803230073393,1.86651340306038,2.02506388482853,0.921705935819611,0.356681983541698,NA
ENSMUSG00000017548.15,93.4209820232341,-0.58742043353034,0.310409102292222,-1.89240724319139,0.0584367417121539,0.293875989389986
ENSMUSG00000017550.14,17.6463124183939,-0.352578369000084,0.710009786198421,-0.496582407529734,0.619483561603332,0.88564895563702
ENSMUSG00000017561.16,53.5045282180102,-0.268461979743136,0.432698560026588,-0.620436499087587,0.53497044883287,0.848896167311157
ENSMUSG00000017607.9,7.98993699583452,0.40722111212904,0.850749880752106,0.478661380203822,0.632179544373531,0.891450209073015
ENSMUSG00000017615.12,177.486446648236,0.0519075692409223,0.24021620624333,0.21608687462303,0.828920030566779,0.957154556392769
ENSMUSG00000017631.18,279.282226878499,0.451322595822329,0.219531290680368,2.05584631887143,0.0397973317695999,0.226986413978097
ENSMUSG00000017639.13,234.178502052295,-0.123997125890547,0.249341171721543,-0.497299042249722,0.618978187050107,0.885644505223858
ENSMUSG00000017652.16,13.2345423749835,-0.075076580649958,0.706299153473177,-0.10629572509152,0.91534772325898,0.979728264019996
ENSMUSG00000017664.16,826.337082869566,-0.581689786873537,0.187289977397657,-3.10582442774545,0.00189749342985199,0.0235267638179662
ENSMUSG00000017667.9,39.7370547867812,0.188913460145982,0.385923909665632,0.489509603874137,0.624480956948759,0.888338271956259
ENSMUSG00000017670.16,241.734766816598,0.339089939016069,0.255330386302153,1.3280438099318,0.184163634446523,0.551764481869448
ENSMUSG00000017677.11,84.4867172201958,-1.03549895567187,0.287955469566958,-3.59603850285984,0.000323099998207837,0.00561089161897704
ENSMUSG00000017679.16,224.359367532895,-0.104509075231847,0.226098058755216,-0.46222898067866,0.643917122718686,0.895138671145167
ENSMUSG00000017686.16,113.463250989889,-0.394147648646015,0.258493910130018,-1.52478504599108,0.127312720982982,0.457644698677511
ENSMUSG00000017688.14,3.34411014418864,1.18971003452985,1.30178904328741,0.913903862276698,0.360767364036598,0.736854461175719
ENSMUSG00000017692.8,42.6302562842346,-0.0202532641837273,0.408321458852667,-0.049601273076944,0.960440132113905,0.991047879221896
ENSMUSG00000017697.3,24.9334874237034,0.395009283604206,0.491702603355904,0.803349994301922,0.421772469207756,0.779803686851466
ENSMUSG00000017707.9,1573.10196763034,-1.13337549318746,0.172385777971559,-6.5746461600472,4.87690034120368E-11,4.36920251081171E-09
ENSMUSG00000017713.9,68.3411618706687,0.406924324621476,0.352126012028417,1.15562131373764,0.247836086083061,0.630232376109326
ENSMUSG00000017715.11,223.688365899484,-0.0236452616117645,0.231927908864262,-0.101950911072126,0.918795639260787,0.980720813864267
ENSMUSG00000017716.15,2.0581086466893,1.70886938090712,1.76484708397929,0.96828183949742,0.332903631985773,NA
ENSMUSG00000017718.15,21.5425182769198,-1.03494202886714,0.621501840480756,-1.66522761713236,0.0958673531211017,0.390943664571813
ENSMUSG00000017720.2,3.55920494337071,-1.85375963848214,1.24412352293681,-1.49001253035249,0.136220941272671,0.475860796647382
ENSMUSG00000017721.15,731.195468255845,-0.244616753935582,0.206786218364578,-1.18294514919899,0.2368308865351,0.618396363786077
ENSMUSG00000017723.11,12.911584353672,1.79419688097361,0.751531622645266,2.38738707315912,0.0169686149752658,0.125610891363514
ENSMUSG00000017724.14,8.59397993125009,0.571518368680364,0.887972473333022,0.643621717839021,0.519820763641211,0.839293269146488
ENSMUSG00000017734.15,9.81893919576932,-0.391455325562122,0.704031089076018,-0.556019942352084,0.578197221942906,0.86697326129453
ENSMUSG00000017737.2,80.608513019699,-0.146042985808971,0.371890488962375,-0.392704277585724,0.694537910921032,0.91513215927927
ENSMUSG00000017740.17,33.1082992392298,0.681147288072828,0.497482015995711,1.3691897720353,0.170939962308628,0.531103894397914
ENSMUSG00000017747.13,52.3690975282244,-0.116577303384883,0.378726846335358,-0.307813677622567,0.758224113353894,0.935134151803214
ENSMUSG00000017754.13,196.498584244499,0.24660557794362,0.387256619659167,0.636801452640531,0.5242541797749,0.841102621302325
ENSMUSG00000017756.8,250.119804448849,0.577801510951137,0.233750680493469,2.4718709256005,0.0134408035072846,0.105973383258904
ENSMUSG00000017760.15,496.018797343156,0.22448457098684,0.205083543090065,1.09460060814463,0.273691649056077,0.658503389203921
ENSMUSG00000017764.2,81.2673709293948,-0.157164659509215,0.277500560013002,-0.566357990419376,0.571150446381648,0.864640872262464
ENSMUSG00000017765.16,139.762658513939,0.147424322195008,0.237830244453636,0.619872054261578,0.535342025648742,0.849148473035959
ENSMUSG00000017767.3,3.62303549212673,-2.45508574337684,1.32224937630552,-1.8567494054991,0.0633468149139845,0.307881937955536
ENSMUSG00000017774.19,885.98556983447,0.65108951588717,0.215470208170444,3.02171479489237,0.0025134724415257,0.0292345962406485
ENSMUSG00000017776.15,176.488431026828,-0.337596334992324,0.222811423626107,-1.51516618626715,0.129730323824256,0.463190017823371
ENSMUSG00000017778.14,86.8700669692979,-0.0711532344990169,0.279635266531313,-0.254450146369679,0.799147814216156,0.948740721042044
ENSMUSG00000017781.17,214.236761926427,-0.40006267398693,0.263179849665165,-1.52011134019537,0.128482994955258,0.460052863674597
ENSMUSG00000017801.15,91.2524479221269,-0.83462365478558,0.28469954180918,-2.93159465407565,0.00337226582945011,0.036730955206472
ENSMUSG00000017802.14,132.124948981571,-0.0764379912149645,0.239419831060006,-0.319263408033258,0.74952677799737,0.932753465961087
ENSMUSG00000017817.11,15.49302513346,0.161524396115276,0.6699411276715,0.241102373691674,0.809475773099746,0.951192939420792
ENSMUSG00000017830.15,15.8955055476012,0.845441778174924,0.67254477230548,1.25707880425084,0.208725101434294,0.585284577618251
ENSMUSG00000017831.7,38.6385747853883,-0.283283539865136,0.388866376546335,-0.728485559438388,0.466316405234208,0.808802445885071
ENSMUSG00000017832.2,2.84842556702444,-1.45416409780692,1.56157698899489,-0.93121511654888,0.351742299920816,NA
ENSMUSG00000017837.12,98.0756777295051,0.223032465967976,0.294031789378181,0.758531811950148,0.448132676155084,0.797233876849072
ENSMUSG00000017843.13,220.867957783358,0.0272554492277871,0.214665036419955,0.126967342620559,0.898966246131993,0.976476023255622
ENSMUSG00000017858.12,76.2677727790699,0.205330827263773,0.289756235625205,0.708632988762888,0.47855225922118,0.81619720478317
ENSMUSG00000017861.11,25.7313717026472,0.411833915277066,0.485646734104043,0.848011293717124,0.396431681126136,0.763757359513658
ENSMUSG00000017868.16,19.7810394083814,0.811839836716636,0.649442418623171,1.25005668468307,0.211278841256267,0.588026343276563
ENSMUSG00000017897.18,72.2559520025203,0.0834509801774006,0.31863505352937,0.261901442584718,0.793397427407749,0.947542593438158
