gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000073530.11,356.821191848188,3.25273379459851,0.247358325431008,13.1498860567188,1.70431080256632E-39,1.94133967994497E-37
ENSMUSG00000073538.10,24.8758375444437,-1.17305562464754,0.689031309397632,-1.70247071308422,0.0886671640474449,0.146236629782058
ENSMUSG00000073542.2,63.9165051676579,-1.44695839598247,0.390172448789162,-3.7085099177886,0.00020848249609341,0.000704203809125188
ENSMUSG00000073555.1,36.7805423720953,-0.31755684821348,0.590523337961896,-0.537754950226828,0.590746237163753,0.685269558596142
ENSMUSG00000073557.11,534.359382631147,1.14197974080277,0.176609331513848,6.46613477902908,1.00541411088571E-10,9.39058571749272E-10
ENSMUSG00000073563.2,201.019445825437,-0.536059395994985,0.257427349527842,-2.08237157776046,0.0373085424903707,0.069649037325704
ENSMUSG00000073565.4,10.5414442460573,0.665180647857162,1.12664167479335,0.590410121282944,0.554915726642868,0.652664349871374
ENSMUSG00000073590.3,22.4554760597382,1.04859815444451,0.588251880919994,1.78256659851994,0.074656881081189,0.126252912444364
ENSMUSG00000073591.4,29.0527317557091,0.331295317052071,0.521891566248451,0.634797223173281,0.525560674580143,0.62643460978874
ENSMUSG00000073598.3,5.17814169216039,1.84412214241737,1.61910229818955,1.13897815133697,0.254712267182358,0.352609934469949
ENSMUSG00000073599.9,105.037600327968,0.153995129158332,0.373754202966673,0.412022468071252,0.680322955095529,0.759987678064555
ENSMUSG00000073600.3,91.0557899345731,1.25021483217985,0.332276969794862,3.76256841679907,0.000168177280344288,0.000577840138646497
ENSMUSG00000073607.2,6.76662164578014,0.264337729486293,1.11842418377717,0.236348367033306,0.81316235836644,0.866097665870628
ENSMUSG00000073609.9,148.906553138806,0.990622335692805,0.254279201665805,3.89580559166126,9.78728723831997E-05,0.000354347474914404
ENSMUSG00000073616.10,246.197126792563,-1.16313421713757,0.214228169551362,-5.42941770717366,5.6538215452001E-08,3.64140332473125E-07
ENSMUSG00000073627.7,23.0964070615199,1.25780219158314,0.592310622182787,2.12355163739573,0.033707653256006,0.0636295329724065
ENSMUSG00000073628.5,3.36423932724955,5.66909796284912,2.47663919637608,2.28902860422478,0.0220776904721344,0.0439477932002531
ENSMUSG00000073633.9,36.65807689117,-1.21272894281845,0.537590003803674,-2.25586215189622,0.0240792654826938,0.047436537762175
ENSMUSG00000073639.5,549.022504467249,-2.48853170754534,0.247471612111851,-10.0558269544896,8.65913483009013E-24,3.00973145777544E-22
ENSMUSG00000073640.2,5.46926968934777,-4.00275338393727,1.59283471347871,-2.51297472993626,0.0119717910011651,0.0257773543860099
ENSMUSG00000073643.11,132.124099337423,0.202898590678297,0.261541583807105,0.775779467742083,0.437879209103187,0.543626960288692
ENSMUSG00000073647.3,19.0827639120094,0.794023204836209,0.745801109311902,1.0646581171873,0.287030669741478,0.388346511336366
ENSMUSG00000073650.8,10.1027192321308,0.273385716974815,0.963363177980882,0.283782609947586,0.776576982141381,0.837817314495352
ENSMUSG00000073656.4,3.90471145078649,5.88936062925683,2.09379729527684,2.81276542029258,0.00491174685898553,0.0118450468780897
ENSMUSG00000073664.11,347.09161575853,1.16752158945321,0.215736921322174,5.41178386294703,6.23999789639435E-08,3.98975338348167E-07
ENSMUSG00000073676.4,497.185383493494,-2.70068921004056,0.192482739898103,-14.0308123807374,1.00988069687428E-44,1.61573202486931E-42
ENSMUSG00000073678.4,125.480054623995,-0.419549174915331,0.351146077900074,-1.19479954731182,0.232165357256376,0.327034997159513
ENSMUSG00000073680.2,7.49257082529436,-0.329392652761022,0.974854805499388,-0.337888935770578,0.735446885694462,0.805088858104577
ENSMUSG00000073682.3,6.75592589200715,5.17000212083541,1.94033656327565,2.66448729498118,0.00771057789309909,0.0175826079308206
ENSMUSG00000073684.13,328.89360548119,0.380549259807226,0.209536002893212,1.81615213878624,0.0693470375670679,0.118638850736118
ENSMUSG00000073700.3,309.013309547128,-0.0472829901892145,0.202872227934055,-0.233067831268576,0.815708734004428,0.868245630418461
ENSMUSG00000073702.11,2418.6236823081,-1.10988772398969,0.219157134491266,-5.06434675999073,4.09803123411098E-07,2.31511149961542E-06
ENSMUSG00000073705.10,10.531004060049,0.667329952576149,0.860041620735015,0.775927509189416,0.437791788882549,0.543567485183309
ENSMUSG00000073716.6,2.16647344926855,0.423160170809633,1.98860905753394,0.212792036326331,0.8314891755885,0.880324197767547
ENSMUSG00000073725.8,336.194009215041,-1.19704373615961,0.215942197286415,-5.54335257861578,2.96734511752418E-08,1.99911881447089E-07
ENSMUSG00000073728.10,28.6561544977505,2.97953094162227,0.630258677051647,4.72747309971285,2.2733116934786E-06,1.13443666151471E-05
ENSMUSG00000073733.4,11.0454161170366,2.53027004601323,0.952818914752487,2.65556236010546,0.00791762929490906,0.0179665429618327
ENSMUSG00000073739.3,2.09379049901623,0.486421032114329,2.27168814941932,0.214123154288878,0.830451019999175,0.879605304138704
ENSMUSG00000073753.4,5.5310527725512,6.42202235523795,1.85641733929663,3.45936348432899,0.000541453672487868,0.0016637336932522
ENSMUSG00000073755.4,85.6371211396543,-0.58576821994266,0.324283201532343,-1.80634771451224,0.0708640431396329,0.120790458699054
ENSMUSG00000073758.10,88.8007838163153,0.300322514542142,0.353008630278135,0.850751196381568,0.394907577110983,0.501954899546085
ENSMUSG00000073771.11,69.5742440123772,0.264661642777301,0.392237877459288,0.674747794607805,0.49983601333552,0.604051375396365
ENSMUSG00000073775.4,103.888145645544,-1.50981172821374,0.324544580000769,-4.6520934911628,3.285820369786E-06,1.591576360766E-05
ENSMUSG00000073787.4,16.9848587289672,1.25738419867254,0.717630313361347,1.75213361986203,0.079750834484847,0.133602249218121
ENSMUSG00000073791.11,15.7425676671143,-0.437363612041259,0.699046129954287,-0.625657726007095,0.531539466836541,0.631517702285466
ENSMUSG00000073792.11,76.3857019513437,-1.09803475180655,0.347705754621337,-3.15794241887754,0.00158886938292585,0.00436163895176723
ENSMUSG00000073802.4,55.3661410851215,-0.328044296545757,0.405723098747424,-0.808542322481804,0.418778452594808,0.525673928725794
ENSMUSG00000073805.5,45.4623233729809,9.47871049077238,1.51014805595072,6.27667628575994,3.45887174354297E-10,3.00682259945737E-09
ENSMUSG00000073838.10,433.438148684175,-1.57228052286664,0.197712345396372,-7.95236392403594,1.82985776271927E-15,2.83249548366568E-14
ENSMUSG00000073843.3,2.37875341819305,3.74493048694166,2.43834233852421,1.53585098686686,0.12457493138215,0.195416958823328
ENSMUSG00000073856.11,16.1895981983306,0.387813574166622,0.72378441122839,0.535813659634412,0.592087340749248,0.686445324414399
ENSMUSG00000073867.2,44.4008242910269,3.14413847019695,0.531155229999262,5.91943426821068,3.23050918689148E-09,2.48379464593025E-08
ENSMUSG00000073876.3,1.8758422555437,-2.76245105385503,2.31483331406905,-1.19336931824225,0.232724765639339,0.327712870400088
ENSMUSG00000073888.12,35.3907941981932,-1.72770563533274,0.553344310532077,-3.12229764081506,0.0017944541974807,0.00484851946951116
ENSMUSG00000073889.10,558.720144379496,-1.34172913812381,0.230327207247246,-5.82531761731267,5.70040819691921E-09,4.23669699997269E-08
ENSMUSG00000073902.5,133.593515182584,0.32999208013121,0.460043661182054,0.717306003702595,0.473185303573235,0.578050073783882
ENSMUSG00000073910.10,258.494769855188,0.266927841499161,0.239100209723679,1.11638480705492,0.264257453986434,0.363137423164285
ENSMUSG00000073940.3,989.434395707885,-1.19088553591012,0.650327850971712,-1.83120795784882,0.0670695093949668,0.115411317521273
ENSMUSG00000073968.4,125.069173201425,-0.187178479762658,0.32712167611821,-0.572198339112869,0.567187612582778,0.663375288622904
ENSMUSG00000073975.2,2.98225076687105,3.03153203220417,1.8251142622408,1.66100944742067,0.0967115493157764,0.157276331634804
ENSMUSG00000073980.5,3.28545815955238,1.33076997938785,1.52222125383206,0.874229009769602,0.381993550689005,0.488898560630853
ENSMUSG00000073982.11,283.125701587274,0.0770205516612398,0.302156082596197,0.254903197709809,0.798797866420392,0.854878023763618
ENSMUSG00000073985.2,12.3163097229532,0.419130886693778,0.853327680408322,0.491172261625477,0.623304615891896,0.712954284201873
ENSMUSG00000073987.4,840.825993739808,-2.53649603872088,0.211427822218425,-11.9969832357278,3.6848393158815E-33,2.72899460146856E-31
ENSMUSG00000073988.13,40.278018696377,-1.1552684269343,0.515767894755586,-2.23989984386633,0.0250974257907283,0.049215657480153
ENSMUSG00000074004.3,4.04038235022339,1.69433370971277,1.37326354031923,1.23380084009141,0.217277126316197,0.309453064043298
ENSMUSG00000074006.3,25.9122041775775,3.83041410692252,0.694702274750534,5.51374919320368,3.51269084176377E-08,2.33573881194565E-07
ENSMUSG00000074024.5,153.797815590572,3.83877126535574,0.303540698613507,12.6466443639691,1.16755948030431E-36,1.10727959944335E-34
ENSMUSG00000074030.2,348.780042009973,1.18346567388588,0.198933712496474,5.94904533291137,2.69710939210575E-09,2.09133243615037E-08
ENSMUSG00000074034.1,2.67925959167673,-0.595593197024344,1.66840526914276,-0.356983526748489,0.721104138074361,0.79374096055357
ENSMUSG00000074039.10,15.9475220264791,0.902256387514085,0.762732289141178,1.18292669703286,0.236838200033361,0.332277383660165
ENSMUSG00000074052.6,29.0896022217808,3.05287991208877,0.684691165691723,4.45876924526189,8.24316050214332E-06,3.71145866733452E-05
ENSMUSG00000074063.9,317.23402461277,0.169292240473576,0.245802686125797,0.688732263840825,0.490991768683907,0.595319708425663
ENSMUSG00000074064.6,366.47664306969,-0.125206877691925,0.233185231408225,-0.536941713400072,0.591307876211554,0.685883102413966
ENSMUSG00000074067.9,10.2263440907598,1.39260895975144,0.844366658854069,1.64929411310653,0.0990873951054825,0.160545953034301
ENSMUSG00000074071.11,30.3587881450584,0.366455436030184,0.831573009737306,0.44067740503741,0.659446556481556,0.742837635472728
ENSMUSG00000074088.6,154.38661584501,-0.842958373434588,0.257342303292954,-3.27563079465788,0.00105426284444098,0.00302854919910068
ENSMUSG00000074093.4,179.13293502367,-1.20646783567688,0.251487064130705,-4.79733556016959,1.60790112881181E-06,8.243639862712E-06
ENSMUSG00000074102.4,508.58151372827,0.108851369604645,0.201339635781178,0.540635574224181,0.588758792801838,0.683569440412902
ENSMUSG00000074108.1,3.716974603315,3.43336918666196,1.97342473451159,1.73980244932508,0.0818937122659357,0.136526432976594
ENSMUSG00000074109.4,2.17575390239022,-2.59135527502156,2.13133766357786,-1.21583516272662,0.224047721040482,0.317585295907443
ENSMUSG00000074113.4,4.196089020147,6.0414509022287,2.31881448692425,2.60540501894236,0.00917657124841678,0.0204499475593373
ENSMUSG00000074121.3,25.0292908978018,0.63291505529383,0.586187083433656,1.07971511686416,0.280269060147503,0.380746644518506
ENSMUSG00000074129.13,191.725603019252,-0.724849066617929,0.233697299097278,-3.10165786860979,0.0019244023049506,0.00516897961161855
ENSMUSG00000074136.8,13.961605857812,3.0643952542159,0.905757912430032,3.38323873538629,0.000716363307420559,0.00214091808929524
ENSMUSG00000074141.13,5.64264092591901,4.9689875520478,1.80377780086086,2.7547669949571,0.00587339465883234,0.0138439584631654
ENSMUSG00000074151.12,512.350550165691,2.2298841855349,0.264504002226971,8.43043646508395,3.4437832164585E-17,6.35931739504438E-16
ENSMUSG00000074158.9,37.3498485489161,-0.843456546134723,0.473173224806917,-1.78255341155219,0.0746590293828643,0.126252912444364
ENSMUSG00000074165.10,38.3459593426049,-1.83598866271781,0.496702502068491,-3.69635476985104,0.000218717282042213,0.000734913211020591
ENSMUSG00000074166.7,45.0924335435633,-1.81817308978757,0.576051189162365,-3.15627000515591,0.00159800858498537,0.0043838562739147
ENSMUSG00000074170.5,164.612087002387,0.837543842115572,0.27535189613765,3.04172171633378,0.00235229255785092,0.00618979280853703
ENSMUSG00000074171.2,17.4253775062297,1.61825272573098,0.724643767424416,2.23317000501184,0.0255377355350446,0.0499902306041842
ENSMUSG00000074178.2,2.47535015365847,-1.21020026976581,1.75759391338492,-0.68855510965847,0.49110327865605,0.595420467250081
ENSMUSG00000074182.8,83.3942170965587,-0.981442672305842,0.447087453227348,-2.19519171298858,0.0281498484795286,0.0544072919847325
ENSMUSG00000074194.4,17.4344196334868,-0.315546846569822,0.831122233652546,-0.379663584720967,0.704195154781485,0.780209665859552
ENSMUSG00000074199.7,2.86528033920695,-1.53283449525745,1.72331080579324,-0.889470715383746,0.373750154927297,0.480141784118553
ENSMUSG00000074203.4,7.43958139591659,2.60168045065957,1.29426831536268,2.0101554057827,0.0444147435195346,0.0808905639056244
ENSMUSG00000074207.10,172.665143713074,0.0873971790157274,0.310269654869354,0.281681362144577,0.778187846897336,0.838907472642798
ENSMUSG00000074211.4,61.167551385168,0.449688403749447,0.382173336401052,1.17666085233519,0.239330898936624,0.335334869884335
ENSMUSG00000074212.7,228.908251354668,-0.650271429403003,0.2939173495076,-2.21242955032224,0.0269369989678608,0.052313988266067
ENSMUSG00000074215.2,7.25953532578326,-0.635252946463471,1.01411261706412,-0.626412624963235,0.53104433081302,0.631140239836127
ENSMUSG00000074217.8,9.83904200168921,0.207292232890043,0.840269837831962,0.246697219817972,0.80514255834281,0.8596089287508
ENSMUSG00000074218.3,24.0309714413048,-1.42000476466098,0.616652230903795,-2.30276433538521,0.0212921061865282,0.0425984396299584
ENSMUSG00000074219.2,11.2231665489124,1.8803501986026,0.877173507397469,2.14364681872519,0.0320611963775083,0.0609220865708247
ENSMUSG00000074220.10,18.9997939004059,0.107929073941194,0.62600546494516,0.172409156125576,0.863115874417147,0.903237747748601
ENSMUSG00000074221.12,260.858659021956,0.0961462402250969,0.256483350022882,0.374863476387529,0.707762003254829,0.783209283327241
ENSMUSG00000074227.12,2576.66445321152,-1.58045667178847,0.168946838650734,-9.35475729768326,8.37918679882987E-21,2.19524220145844E-19
ENSMUSG00000074232.2,2.38998975203727,2.68485528790846,1.95103566948896,1.37611799204661,0.168785106085857,0.251051524977182
ENSMUSG00000074238.6,259.713573115256,-0.315878634196353,0.265240072607454,-1.19091595433184,0.233686580622355,0.328647724838217
ENSMUSG00000074240.3,7.64889454798883,1.87514020929788,1.02324097400029,1.83254996324781,0.0668695250873206,0.115095538827721
ENSMUSG00000074243.4,2.35235463126932,-0.535155652331052,1.89836928507704,-0.281902818665407,0.778018028174753,0.838789631712172
ENSMUSG00000074247.10,467.441896155332,0.111716667555504,0.224019140158236,0.498692511169326,0.617996021152545,0.708449303032117
ENSMUSG00000074250.11,5.55199846525335,3.96782792592887,1.60835744345872,2.46700628772929,0.0136247965074921,0.0288242767740514
ENSMUSG00000074259.10,12.0383661640217,0.80428235900546,0.869460500398126,0.925036109906291,0.354947124550126,0.460628989242058
ENSMUSG00000074264.12,769.403885545621,-2.44636037316175,0.169742039496166,-14.4122244579076,4.33519503136972E-47,8.11262077343552E-45
ENSMUSG00000074268.4,180.328395486599,-1.26391098225724,0.300809259162001,-4.20170238701517,2.64915260564946E-05,0.000107791864612322
ENSMUSG00000074269.10,8.66013637432488,1.62811561161074,0.940570697240959,1.73098695971138,0.083454090310634,0.138726257059455
ENSMUSG00000074272.10,211.117438094056,-0.223667918669063,0.221761699723496,-1.00859579876933,0.313168523005024,0.416954584783528
ENSMUSG00000074274.7,2.51953741581843,2.65410909302112,2.24671070379049,1.18133104032633,0.23747124092332,0.333031765708389
ENSMUSG00000074277.4,84.5621979594845,0.57869579454216,0.323716438769591,1.78766267398009,0.0738304472243324,0.125174918571007
ENSMUSG00000074280.5,1.79863865941893,-4.11074618398178,2.56050353636855,-1.60544444699806,0.108396029539368,0.173465097588427
ENSMUSG00000074282.10,46.2094370355885,0.0404232541887384,0.497984016664398,0.0811737984273106,0.935303736562985,0.955592815376016
ENSMUSG00000074283.5,31.1044888117144,1.36773207970613,0.50485641742683,2.70915062678066,0.00674557074767668,0.0156066251573635
ENSMUSG00000074284.6,3.6732162468913,2.24179523992315,1.47881036168021,1.51594504475614,0.129533248967445,0.201955468653476
ENSMUSG00000074305.9,630.478908023785,2.2602885987447,0.259498694356646,8.71021183497066,3.03307438396481E-18,6.15990368348047E-17
ENSMUSG00000074340.9,15.115359455804,-1.02763565462105,0.734533856191664,-1.39903102621986,0.161803679300753,0.242699729082121
ENSMUSG00000074342.3,14.0104529012521,-1.31159623470454,0.7349008578895,-1.78472540972561,0.0743058672884086,0.125777149606606
ENSMUSG00000074344.6,3.32330949780735,-0.106435546203466,1.60280192594116,-0.0664059260728471,0.947054652295457,0.963980304864285
ENSMUSG00000074345.3,2.01536304001438,-4.27509214172784,2.46935443132811,-1.73125902360989,0.0834055763207741,0.138693864972001
ENSMUSG00000074346.6,2.09221189028326,1.31607378982547,1.93396930724194,0.680503969167092,0.496185409465068,0.600401246866715
