gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000025921.7,111.523634913678,0.0131050851300866,0.400636833594415,0.0327106347474619,0.973905343128527,0.985267265037333
ENSMUSG00000025922.8,2.55926736656106,-0.329466916597691,2.30209177950902,-0.14311632556542,0.886198311730292,NA
ENSMUSG00000025925.14,41.3760587772327,0.492325649606824,0.613931719203908,0.801922484548002,0.422597798893097,0.588375345614634
ENSMUSG00000025930.6,10.0329038025865,0.795527050801882,1.20273442670073,0.661432011208099,0.50833530266087,0.663628576490799
ENSMUSG00000025931.15,13.9142388641911,1.25278146781889,1.01148014149604,1.2385625939882,0.215507527977324,0.37359666613153
ENSMUSG00000025932.14,2.4004123436948,0.726544528667176,2.32458977867935,0.312547416034816,0.75462453372093,NA
ENSMUSG00000025933.15,34.5327201868309,-0.141809388280445,0.684217249262276,-0.207257838695742,0.835808499046793,0.906209927426393
ENSMUSG00000025934.15,481.173876400769,0.735667037067141,0.247939267521325,2.96712595960165,0.00300597783763654,0.013834131453699
ENSMUSG00000025935.10,4689.7789229373,-1.52407075730196,0.222610484317267,-6.84635659446228,7.57545100511439E-12,2.79885544128352E-10
ENSMUSG00000025936.15,4.99922533967312,2.09384402909095,1.83956073752079,1.13823044076972,0.25502427078781,0.419439108849932
ENSMUSG00000025937.6,323.960834952665,-0.272233805231933,0.277036874439818,-0.982662707924362,0.325773470427108,0.495966718496749
ENSMUSG00000025938.16,2.60070531988223,3.65939101316453,2.56115580581246,1.42880452835382,0.153060423679907,NA
ENSMUSG00000025939.17,251.764217952207,0.171356091689686,0.303179398285457,0.565197017537275,0.571939765060271,0.716790169700743
ENSMUSG00000025940.6,325.601990138538,-0.490389845580347,0.306130577676534,-1.60189762585071,0.109178249596971,0.229475567711444
ENSMUSG00000025949.15,125.902284277827,0.686859499671253,0.420441701782163,1.63366168664954,0.102329907398136,0.218412204721311
ENSMUSG00000025950.16,409.438958657782,0.723403156130316,0.325591907299027,2.22180938749788,0.0262961900483885,0.0783154100464032
ENSMUSG00000025955.13,54.2455475801037,8.04114871015073,1.52763150547424,5.26380130374075,1.4110695006472E-07,2.2891966822168E-06
ENSMUSG00000025956.10,74.0807167093735,0.0497659494930264,0.466658116024072,0.106643274346179,0.915071986356229,0.9529494733079
ENSMUSG00000025958.14,219.136994910814,0.730971470079246,0.320014696512564,2.28418093932929,0.0223608992905398,0.0690527877154203
ENSMUSG00000025959.13,24.297091092861,3.49524764447722,1.07682298477025,3.24588878015355,0.00117084572017985,0.00637728682640914
ENSMUSG00000025962.15,118.447963319848,-0.101231130038106,0.406941315065399,-0.248761003836233,0.803545657425678,0.884404379358522
ENSMUSG00000025964.15,22.0086947193042,0.879598608026564,0.791095350446555,1.11187432403698,0.266192189737844,0.432361746050832
ENSMUSG00000025967.16,8100.71989795331,-1.67505540230658,0.242376853936111,-6.9109544707108,4.81403556976694E-12,1.86558591151115E-10
ENSMUSG00000025968.16,327.308431678465,0.063265189073598,0.271229526573305,0.233253325598013,0.815564699767057,0.892860084113979
ENSMUSG00000025969.15,103.178513530966,1.22411112183079,0.428123020096718,2.85925087969868,0.00424642804172581,0.0183996403666905
ENSMUSG00000025971.6,104.17587166069,-0.690134376954633,0.413657295448881,-1.66837230854525,0.0952418418391633,0.207267740923455
ENSMUSG00000025978.14,95.7728947137565,-0.303010899436373,0.441178799324029,-0.686821080026158,0.492195484204324,0.649350626322502
ENSMUSG00000025979.13,415.002820696051,-0.838703013916865,0.301168837856525,-2.78482667691011,0.0053556342328308,0.022173244768457
ENSMUSG00000025980.14,1364.79367116435,0.283960246255089,0.229202725075592,1.23890432001381,0.21538093365232,0.373540627901223
ENSMUSG00000025981.13,105.557680777536,0.192801429937113,0.425769928087482,0.452830078449078,0.65067110298529,0.776942668548806
ENSMUSG00000025982.13,1022.07369929476,0.633696252872539,0.264178835146108,2.39873967391091,0.0164516061146313,0.0543812214633797
ENSMUSG00000025986.6,62.6519764073093,1.38736888691868,0.534683574694332,2.59474753401918,0.0094660423067508,0.0350111221606209
ENSMUSG00000025993.10,127.106398786402,1.49697353568457,0.405791625250249,3.68902028168127,0.00022511927471737,0.00159291986797782
ENSMUSG00000025995.16,257.229192958509,0.572909683857489,0.298519495791463,1.91917007744683,0.0549628130702741,0.13784186505757
ENSMUSG00000025997.13,40.5279925010177,0.367717345496612,0.594480859546104,0.618552035093898,0.536211508282482,0.687506261630589
ENSMUSG00000026000.16,222.646167660831,-0.200848787229275,0.299387444213639,-0.670865766454628,0.502306046453564,0.658335920682532
ENSMUSG00000026003.5,371.847284631753,0.698307764894776,0.290435132733886,2.40435018422722,0.0162012453748673,0.0536992344608212
ENSMUSG00000026004.15,94.6509695025058,0.590107082415721,0.513562758375679,1.14904570627773,0.250537134342887,0.414770584848001
ENSMUSG00000026005.15,186.234645541377,0.0799344178443444,0.334368077216975,0.239061152337441,0.811058164407904,0.889946134016288
ENSMUSG00000026009.14,6.99052348388917,5.08545342068557,1.93724595034902,2.62509436128612,0.00866249568312765,0.0325279688646229
ENSMUSG00000026011.13,2.60070531988223,3.65939101316453,2.56115580581246,1.42880452835382,0.153060423679907,NA
ENSMUSG00000026012.2,8.97874979914544,5.44520502633885,1.86962909750504,2.9124520117949,0.0035860329638033,0.0160334619115042
ENSMUSG00000026014.15,84.0884697359308,0.540094536721241,0.442082679998748,1.22170481033722,0.221819276550626,0.381368427522228
ENSMUSG00000026017.13,26.354469787238,1.14678486305878,0.770936826080689,1.48752118755157,0.136877211544192,0.270781802667929
ENSMUSG00000026018.12,5.34835817266777,-0.875226466297477,1.67446887061154,-0.522689004052867,0.601190691508331,0.739568652954778
ENSMUSG00000026019.15,216.443912021627,-0.270458740245032,0.365256791923546,-0.740461905775165,0.459019767709863,0.620402772934368
ENSMUSG00000026020.9,341.786591117003,0.826277044245588,0.308339399364596,2.67976472013736,0.0073673923655829,0.0285373971453322
ENSMUSG00000026021.15,468.847754222176,-0.395561931025423,0.260479329406782,-1.51859240395881,0.128865124335125,0.258962725106249
ENSMUSG00000026024.14,71.8967063595373,0.973481216249232,0.501295855352157,1.94192951299262,0.0521456339990285,0.132262489819907
ENSMUSG00000026027.13,110.038454628722,0.354390250847961,0.424409445900892,0.835019706254884,0.403706613055472,0.572345164314854
ENSMUSG00000026028.12,340.395118558371,0.51766008101619,0.29915798015168,1.7303903467784,0.0835605573682743,0.188263658036553
ENSMUSG00000026029.14,120.452736733578,1.52029528009996,0.490900535719776,3.09695176411011,0.00195521686142245,0.0097361568499987
ENSMUSG00000026031.15,368.971720767462,0.461722417753858,0.277587554532365,1.66333976511193,0.0962444430784093,0.208768909647295
ENSMUSG00000026032.8,330.599423504018,-0.815352569229156,0.264381166633314,-3.08400397657681,0.00204234865570651,0.0100750781801893
ENSMUSG00000026034.17,699.050607765272,0.690913690936363,0.235677412148318,2.93160759293111,0.00337212535070618,0.015192776238969
ENSMUSG00000026035.15,84.0639640311665,0.31835872567453,0.454675263285185,0.700189236982629,0.483809132289585,0.642589461823643
ENSMUSG00000026036.17,110.146000566137,0.180324259750414,0.391536251509495,0.460555718800513,0.645117387336289,0.772873060414224
ENSMUSG00000026037.14,75.4691013691253,0.842671532461409,0.534117448804011,1.57768957810367,0.114636941722199,0.238107132262725
ENSMUSG00000026039.9,1.67107099539405,3.01972362628104,3.00278982343015,1.0056393566805,0.314589084614732,NA
ENSMUSG00000026042.16,290.676982965182,1.69138909129614,0.309907956333011,5.45771432043733,4.82302821127204E-08,8.64762411183958E-07
ENSMUSG00000026043.18,2953.48425510416,1.6516641584119,0.218232571023182,7.56836686049237,3.77945398145321E-14,2.07281472685236E-12
ENSMUSG00000026047.13,47.9876465775273,0.847325505177433,0.628918910758014,1.34727305966389,0.177892305362578,0.326454709182855
ENSMUSG00000026048.16,139.828349329151,-0.152098043951973,0.382189152730375,-0.397965360516849,0.690655719665752,0.806045006116302
ENSMUSG00000026049.11,140.327289005401,-0.416157586333701,0.387686783036987,-1.07343764229899,0.283074802951593,0.450294623322235
ENSMUSG00000026051.8,6.98298392793796,1.04300005033655,1.44386582137695,0.722366327185363,0.470069283744922,0.630446674051528
ENSMUSG00000026064.15,465.998919168316,0.921478804729693,0.260747459932025,3.53398957355103,0.000409337225825395,0.00264169178718751
ENSMUSG00000026065.8,1.55302914666339,2.91426280424498,3.0813553057943,0.945773049529501,0.344264354412571,NA
ENSMUSG00000026068.11,10.8394738254823,0.720974859215161,1.12745271941781,0.639472367042987,0.52251568442112,0.676016129138418
ENSMUSG00000026069.15,16.5179862733686,3.93251699872618,1.34012409433708,2.93444242614821,0.00334147537946001,0.0150932985934572
ENSMUSG00000026070.15,24.2070215558873,0.80604984540299,1.03259853833783,0.780603318207756,0.435035839571131,0.598901777375729
ENSMUSG00000026072.12,152.217122197916,1.37523750194195,0.36234706846,3.7953598128634,0.00014742948258356,0.00111168282538032
ENSMUSG00000026073.13,4.26671883575691,0.401556714016209,1.70951376434658,0.234895279810569,0.814290013252992,0.892195265454163
ENSMUSG00000026074.14,655.20789967648,0.417449186010945,0.233632473909261,1.78677723616913,0.0739734999623304,0.171924092049952
ENSMUSG00000026077.15,51.6105931540403,0.780336825596747,0.592936769367683,1.31605403123997,0.188155908327143,0.339666417652074
ENSMUSG00000026078.10,301.395982193062,-0.446855680924684,0.286421804579474,-1.56013150458555,0.118728807924847,0.24417518011419
ENSMUSG00000026080.13,17.0045349664318,-0.549550771710981,0.861812898319543,-0.637668306870964,0.523689620538335,0.677258525255598
ENSMUSG00000026082.11,96.4294082756934,0.625095087490474,0.453708403811011,1.37774632834629,0.168281622175044,0.314239362803304
ENSMUSG00000026083.12,2382.32742363732,-1.47242378626262,0.268892710834955,-5.47587839659362,4.35346588175076E-08,7.93131427882179E-07
ENSMUSG00000026087.11,1108.61647848202,-1.8341649881077,0.265564304929238,-6.90666988771863,4.96162670833998E-12,1.91809227627289E-10
ENSMUSG00000026088.15,59.6336851389122,0.439455887946338,0.526329679380052,0.834944152235457,0.403749153664476,0.572345164314854
ENSMUSG00000026090.16,819.402169567644,-1.60503857760015,0.222600900055201,-7.21038673788892,5.57931877428827E-13,2.53387399921115E-11
ENSMUSG00000026094.14,206.45269699805,1.49080399584338,0.356184115752675,4.1854870273849,2.84555320588292E-05,0.000265462144280426
ENSMUSG00000026095.15,228.924839211793,-2.14823172282082,0.354309638506439,-6.06314784965067,1.33482853543182E-09,3.29548789510816E-08
ENSMUSG00000026096.14,59.5160622954494,-0.520545991057587,0.513112144174099,-1.01448776250551,0.310350065819868,0.479888629705321
ENSMUSG00000026097.9,119.998474417385,0.491771597956489,0.39278563536047,1.25201013908051,0.210566169454349,0.367927878497567
ENSMUSG00000026098.13,8.30058389599002,1.04292079984279,1.39739526690771,0.746331996780453,0.455466887402698,0.617554240114523
ENSMUSG00000026102.9,285.182330722186,-1.07456492064981,0.287246970872348,-3.74090949466392,0.000183355543757557,0.00133740698046814
ENSMUSG00000026103.14,301.948258802489,1.2903495589275,0.301645906106594,4.27769624186951,1.88837461696116E-05,0.000185559440042371
ENSMUSG00000026104.14,115.270326745599,1.00766157757265,0.48575692861537,2.07441524394711,0.0380407627830028,0.103866682189594
ENSMUSG00000026107.11,99.2053573906437,2.18190997740982,0.474858520315741,4.59486327834876,4.33033100723888E-06,5.07660846632664E-05
ENSMUSG00000026109.14,48.5513026807957,1.71495957745078,0.609201859731136,2.81509248544918,0.00487631982163423,0.0206160760663917
ENSMUSG00000026110.15,583.825692723698,-0.165527642618909,0.263831241798088,-0.627399702517372,0.530397262699026,0.682813240235507
ENSMUSG00000026111.15,334.045033736582,0.174996328895809,0.297492324432873,0.588238130948135,0.556372466564181,0.704015934459706
ENSMUSG00000026112.7,449.77304104026,0.412812348836431,0.254448406734445,1.62238134690803,0.104721720582459,0.222316023693074
ENSMUSG00000026113.17,216.284698336573,1.08190705499717,0.333257543064183,3.24645931506734,0.00116850148272692,0.00636670625686548
ENSMUSG00000026116.11,611.405812080123,-0.426584991657213,0.263046982181531,-1.62170646520789,0.104866213844673,0.222566883963319
ENSMUSG00000026117.10,10.0622166936382,3.19918994900928,1.53157894916697,2.08881817731258,0.0367240934917591,0.100932353362993
ENSMUSG00000026121.13,75.4125937514867,1.05398735065818,0.49229805159607,2.14095373166939,0.0322777694302331,0.0915913367044027
ENSMUSG00000026123.11,250.044253723774,0.450786229211999,0.305147939937889,1.47727108793116,0.139602984822164,0.274768075180838
ENSMUSG00000026126.15,215.272068884836,-1.10773482846825,0.326925430672804,-3.38834096261204,0.000703167937814403,0.00417423663459112
ENSMUSG00000026127.13,226.979465274551,-0.0700238204193625,0.302712684783575,-0.231321064293775,0.817065383471163,0.894000160708127
ENSMUSG00000026131.17,164.97064457834,1.1172253137967,0.4199175692756,2.66058244651214,0.00780056269642321,0.0299730712092867
ENSMUSG00000026134.11,40.6452502982542,0.670179539917491,0.668014115060227,1.00324158548217,0.315744312881516,0.485831216306381
ENSMUSG00000026135.17,55.0398040854883,1.55763032843057,0.707191975096579,2.20255656636637,0.0276260180656266,0.0812982521983257
ENSMUSG00000026142.15,311.286144224771,0.919008491141441,0.283690501368282,3.23947571987403,0.00119749661492388,0.00648712786222483
ENSMUSG00000026150.14,486.736281562466,-0.620053641050601,0.246334610422036,-2.5171194579125,0.011831870563966,0.0418418448100982
ENSMUSG00000026153.15,240.050892028328,1.73593914714263,0.348582322253372,4.97999765427241,6.35850439306325E-07,9.21227556033386E-06
ENSMUSG00000026154.4,65.3334153401352,-1.32269699291336,0.465485951262659,-2.84154009229594,0.0044896206460123,0.0192481707436557
ENSMUSG00000026155.13,60.9900596175355,0.747619379305028,0.626825097346937,1.19270811342647,0.232983706996451,0.394337787351811
ENSMUSG00000026156.8,3.58272315490526,1.5144313818113,2.01551775684973,0.751385779988543,0.452420518140996,0.614417377477062
ENSMUSG00000026158.11,339.72667949147,-0.990953360744203,0.280503250200001,-3.53276962045055,0.000411230658413646,0.00265283106872458
ENSMUSG00000026159.13,236.719278084396,0.489266436997848,0.300710846204374,1.6270328894799,0.10373011275383,0.220865433523403
ENSMUSG00000026162.7,23.1504979683481,-0.734829828908544,0.740281379321378,-0.99263584014793,0.32088745221204,0.491295877559017
ENSMUSG00000026163.17,30.1511078509424,0.489506595763796,0.785239257139051,0.623385282018717,0.533031367411523,0.68477932049722
ENSMUSG00000026166.14,3.88328568550652,1.67902724908329,2.18054688728989,0.77000281849939,0.441298220782841,0.604973553835723
ENSMUSG00000026170.6,198.854555040122,0.808005535134299,0.31888600994713,2.53383814256468,0.0112820830255381,0.0402659346892095
ENSMUSG00000026171.12,499.052116442472,-1.55395374725066,0.333267338039924,-4.66278440722716,3.11959518969785E-06,3.79183924514654E-05
ENSMUSG00000026172.12,124.270815176624,-0.342503212529814,0.369133767908627,-0.927856626258573,0.353481945965578,0.5242876702019
ENSMUSG00000026173.15,9.78931028883841,-2.63673772604676,1.17043282357016,-2.2527886034535,0.0242724811123793,0.0735318856328769
ENSMUSG00000026174.9,184.844214572406,-0.00156617987390511,0.319902277096998,-0.00489580720749364,0.996093726621344,0.997640856716757
ENSMUSG00000026175.12,18.2500285057302,-0.231208131502728,0.899064633916158,-0.257165194559627,0.79705125133427,0.880673568047974
ENSMUSG00000026176.13,1021.16431210965,-0.48186520047576,0.221999370505819,-2.17057012088748,0.0299636827380942,0.0865229315720155
ENSMUSG00000026177.11,93.366326688317,1.0701751588645,0.43304539026843,2.4712771060815,0.0134631449885652,0.0462987303251808
ENSMUSG00000026179.14,353.330332832981,-1.12310107520171,0.27601199353388,-4.06902997519147,4.72092740843733E-05,0.000409560478509752
ENSMUSG00000026180.8,5.27038693956027,2.17925580870124,1.78803042422349,1.218802420349,0.222919192654366,0.382671063211505
ENSMUSG00000026181.11,208.327719893295,0.36819662548156,0.320503005033432,1.14880865295835,0.250634890570672,0.414845761857263
ENSMUSG00000026185.8,2264.15048508198,1.58414229689415,0.247009748782079,6.41327844226801,1.42423044652711E-10,4.17265297180308E-09
ENSMUSG00000026187.8,159.275244340424,0.105057179080994,0.359519849234519,0.292215240145097,0.770122059966832,0.861696914720309
